case,pair,rater_a,rater_b,label,class,dsc,nsd,binary_kappa,tp,tn,fp,fn
UKCHLL105,annotation_1_vs_annotation_2,annotation_1.nii.gz,annotation_2.nii.gz,3,liver,0.9745672199602653,0.8167765404588931,0.9742902113534417,2678579,252247730,97922,41881
UKCHLL105,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,0,background,0.9996176436498727,nan,0.9709615448714177,251611360,3262268,54017,138467
UKCHLL105,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,1,pancreas,0.9249916829926441,0.8733236176604301,0.9249518843593049,125119,254920701,9720,10572
UKCHLL105,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,2,kidney,0.96004842744722,0.9497742888712316,0.9599752111504759,448033,254580790,25188,12101
UKCHLL105,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,3,liver,0.9754482703579723,0.8538406398152776,0.975180080895472,2688889,252241866,103786,31571
UKCHLL105,annotation_1_vs_swin5050,annotation_1.nii.gz,swin5050,0,background,0.9990702466399421,nan,0.9262850214892603,251614892,2982905,333380,134935
UKCHLL105,annotation_1_vs_swin5050,annotation_1.nii.gz,swin5050,1,pancreas,0.46248015396946135,0.31842867433920136,0.4623043588476762,45296,254915525,14896,90395
UKCHLL105,annotation_1_vs_swin5050,annotation_1.nii.gz,swin5050,2,kidney,0.7368677094520591,0.6366755240239196,0.7364984570461999,277189,254590957,15021,182945
UKCHLL105,annotation_1_vs_swin5050,annotation_1.nii.gz,swin5050,3,liver,0.9674262992130003,0.7916834853718485,0.9670722218164105,2653601,252233815,111837,66859
UKCHLL105,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,0,background,0.9996599306831399,nan,0.9744311986466501,251588104,3306835,77273,93900
UKCHLL105,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,1,pancreas,0.9401360246999884,0.9544330190081578,0.9401037870772587,129107,254920563,5732,10710
UKCHLL105,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,2,kidney,0.9555169918311263,0.9680575949392085,0.9554347877356136,449576,254574677,23645,18214
UKCHLL105,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,3,liver,0.9796598275938846,0.9389111424769199,0.9794353223819527,2727949,252224885,64726,48552
UKCHLL105,annotation_2_vs_swin5050,annotation_2.nii.gz,swin5050,0,background,0.999035276425677,nan,0.9243110022747667,251572206,3008042,376066,109798
UKCHLL105,annotation_2_vs_swin5050,annotation_2.nii.gz,swin5050,1,pancreas,0.452189651465684,0.3257545708851844,0.4520088508136666,45221,254911324,14971,94596
UKCHLL105,annotation_2_vs_swin5050,annotation_2.nii.gz,swin5050,2,kidney,0.7246578947368421,0.5980895324942453,0.7242690330167474,275370,254581482,16840,192420
UKCHLL105,annotation_2_vs_swin5050,annotation_2.nii.gz,swin5050,3,liver,0.9673401313150506,0.7801160455915835,0.9669814278754727,2680470,252204643,84968,96031
UKCHLL105,annotation_3_vs_swin5050,annotation_3.nii.gz,swin5050,0,background,0.9991216659816938,nan,0.9312647989143784,251585654,3038117,362618,79723
UKCHLL105,annotation_3_vs_swin5050,annotation_3.nii.gz,swin5050,1,pancreas,0.46736159892529905,0.3575094971197481,0.46718773795702534,45575,254916656,14617,89264
UKCHLL105,annotation_3_vs_swin5050,annotation_3.nii.gz,swin5050,2,kidney,0.7353451846084101,0.6471476667654789,0.7349697574351176,281428,254582109,10782,191793
UKCHLL105,annotation_3_vs_swin5050,annotation_3.nii.gz,swin5050,3,liver,0.9730698170404236,0.8601338940727024,0.9727731760461463,2704216,252212215,61222,88459
UKCHLL106,annotation_1_vs_annotation_2,annotation_1.nii.gz,annotation_2.nii.gz,0,background,0.9996816217155129,nan,0.9703050851489773,237214505,2496159,40323,110773
UKCHLL106,annotation_1_vs_annotation_2,annotation_1.nii.gz,annotation_2.nii.gz,1,pancreas,0.8712876984269695,0.7517109743862334,0.8712505764672999,60568,239783297,13928,3967
UKCHLL106,annotation_1_vs_annotation_2,annotation_1.nii.gz,annotation_2.nii.gz,2,kidney,0.9527351009968597,0.9213894210451996,0.9526673674749925,327053,239502257,19599,12851
UKCHLL106,annotation_1_vs_annotation_2,annotation_1.nii.gz,annotation_2.nii.gz,3,liver,0.976275797988201,0.8444950826509072,0.9760603588615063,2107695,237651628,78089,24348
UKCHLL106,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,0,background,0.9995367089235114,nan,0.957268675677239,237151286,2490632,45850,173992
UKCHLL106,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,1,pancreas,0.820484873479247,0.6240893751025802,0.8204341709351393,55706,239781678,15547,8829
UKCHLL106,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,2,kidney,0.9442179226363099,0.8965261454185224,0.9441372434583394,327214,239495884,25972,12690
UKCHLL106,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,3,liver,0.9633733647925039,0.702521399121536,0.9630366850896637,2106044,237595576,134141,25999
UKCHLL106,annotation_1_vs_swin5050,annotation_1.nii.gz,swin5050,0,background,0.9993982556874559,nan,0.9410953682820596,237268606,2307432,229050,56672
UKCHLL106,annotation_1_vs_swin5050,annotation_1.nii.gz,swin5050,1,pancreas,0.3141390469813637,0.31522365414378883,0.31403575889402124,14075,239786225,11000,50460
UKCHLL106,annotation_1_vs_swin5050,annotation_1.nii.gz,swin5050,2,kidney,0.7862549919532693,0.6498179352757567,0.7860099034073654,224247,239515589,6267,115657
UKCHLL106,annotation_1_vs_swin5050,annotation_1.nii.gz,swin5050,3,liver,0.9754532304475024,0.8581070883411938,0.9752343187821425,2068233,237689435,40282,63810
UKCHLL106,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,0,background,0.9996717855297992,nan,0.9701317805542256,237148121,2557917,49015,106707
UKCHLL106,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,1,pancreas,0.8793885378287329,0.745658980064966,0.8793519008215526,64085,239780096,7168,10411
UKCHLL106,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,2,kidney,0.976851785698976,0.9884885371176327,0.976817969863985,341819,239503741,11367,4833
UKCHLL106,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,3,liver,0.9721238445185676,0.8001662260477691,0.9718643014459752,2151295,237587086,88890,34489
UKCHLL106,annotation_2_vs_swin5050,annotation_2.nii.gz,swin5050,0,background,0.9993568522329206,nan,0.9379353917121133,237223574,2332850,274082,31254
UKCHLL106,annotation_2_vs_swin5050,annotation_2.nii.gz,swin5050,1,pancreas,0.31282200640748814,0.3192645237415237,0.3127144968214413,15574,239777763,9501,58922
UKCHLL106,annotation_2_vs_swin5050,annotation_2.nii.gz,swin5050,2,kidney,0.7832374048367368,0.6229487508589252,0.7829868831992806,226029,239510623,4485,120623
UKCHLL106,annotation_2_vs_swin5050,annotation_2.nii.gz,swin5050,3,liver,0.9735717051840126,0.8323502670265849,0.9733330704532834,2090404,237657865,18111,95380
UKCHLL106,annotation_3_vs_swin5050,annotation_3.nii.gz,swin5050,0,background,0.9991982090252214,nan,0.9235147661289884,237157093,2324061,340563,40043
UKCHLL106,annotation_3_vs_swin5050,annotation_3.nii.gz,swin5050,1,pancreas,0.3029856324225563,0.3116018829781642,0.3028778198440374,14593,239780025,10482,56660
UKCHLL106,annotation_3_vs_swin5050,annotation_3.nii.gz,swin5050,2,kidney,0.7757820798355319,0.6038602984063314,0.7755210105551766,226412,239504472,4102,126774
UKCHLL106,annotation_3_vs_swin5050,annotation_3.nii.gz,swin5050,3,liver,0.9575611102168464,0.6859205054517652,0.957173240993359,2082073,237595133,26442,158112
UKCHLL107,annotation_1_vs_annotation_2,annotation_1.nii.gz,annotation_2.nii.gz,0,background,0.9996578704807692,nan,0.9729294463611632,262623491,3272905,95132,84632
UKCHLL107,annotation_1_vs_annotation_2,annotation_1.nii.gz,annotation_2.nii.gz,1,pancreas,0.9143084039786377,0.7977022399309669,0.9142678399427863,115132,265939447,12701,8880
UKCHLL107,annotation_1_vs_annotation_2,annotation_1.nii.gz,annotation_2.nii.gz,2,kidney,0.9367748453747424,0.7958618751509963,0.936665576324173,430219,265587868,38668,19405
UKCHLL107,annotation_1_vs_annotation_2,annotation_1.nii.gz,annotation_2.nii.gz,3,liver,0.9818786589473176,0.8924060327559858,0.9816874989853646,2727275,263248217,33542,67126
UKCHLL107,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,0,background,0.9996370483535045,nan,0.9713699168806763,262607689,3277774,90263,100434
UKCHLL107,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,1,pancreas,0.9099047137461878,0.7947196508573382,0.9098618546678239,115163,265938191,13957,8849
UKCHLL107,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,2,kidney,0.9335845258526136,0.7910167377079284,0.9334683852172321,434100,265580296,46240,15524
UKCHLL107,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,3,liver,0.9807369890686013,0.8963941242499288,0.9805334894465672,2727993,263241004,40755,66408
UKCHLL107,annotation_1_vs_swin5050,annotation_1.nii.gz,swin5050,0,background,0.9969199576072496,nan,0.7837398002891736,261479443,2981005,387032,1228680
UKCHLL107,annotation_1_vs_swin5050,annotation_1.nii.gz,swin5050,1,pancreas,0.6108869249625288,0.3921159052290722,0.6107496455910083,60932,265937605,14543,63080
UKCHLL107,annotation_1_vs_swin5050,annotation_1.nii.gz,swin5050,2,kidney,0.6963435012886963,0.5499498917699539,0.695970239735143,245858,265615878,10658,203766
UKCHLL107,annotation_1_vs_swin5050,annotation_1.nii.gz,swin5050,3,liver,0.8015863083484273,0.5363500404815391,0.7991342547829162,2674130,262078195,1203564,120271
UKCHLL107,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,0,background,0.9998630439094922,nan,0.9891798913850643,262672308,3331893,25644,46315
UKCHLL107,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,1,pancreas,0.9718119656123883,0.9863276744487655,0.9717983486142437,124855,265944062,4265,2978
UKCHLL107,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,2,kidney,0.974380206209895,0.9567173936401647,0.9743344319031043,462454,265589387,17886,6433
UKCHLL107,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,3,liver,0.9925713867184851,0.9838883039489751,0.9924933860733941,2744244,263290839,24504,16573
UKCHLL107,annotation_2_vs_swin5050,annotation_2.nii.gz,swin5050,0,background,0.9969327302545677,nan,0.7843387993147858,261488027,2979089,378448,1230596
UKCHLL107,annotation_2_vs_swin5050,annotation_2.nii.gz,swin5050,1,pancreas,0.6190705727270939,0.39579900702539766,0.6189346427840269,62931,265935783,12544,64902
UKCHLL107,annotation_2_vs_swin5050,annotation_2.nii.gz,swin5050,2,kidney,0.6978576046694045,0.5520576016461894,0.6974805705893421,253114,265603871,3402,215773
UKCHLL107,annotation_2_vs_swin5050,annotation_2.nii.gz,swin5050,3,liver,0.802271473226451,0.5544993803410332,0.7998452519649012,2662944,262100593,1214750,97873
UKCHLL107,annotation_3_vs_swin5050,annotation_3.nii.gz,swin5050,0,background,0.9968850518336807,nan,0.7815811284584318,261465218,2976951,401257,1232734
UKCHLL107,annotation_3_vs_swin5050,annotation_3.nii.gz,swin5050,1,pancreas,0.6162418436423177,0.39376137672722167,0.6161043955254625,63040,265934605,12435,66080
UKCHLL107,annotation_3_vs_swin5050,annotation_3.nii.gz,swin5050,2,kidney,0.6863729141107625,0.5173596028329326,0.6859782165923883,252879,265592183,3637,227461
UKCHLL107,annotation_3_vs_swin5050,annotation_3.nii.gz,swin5050,3,liver,0.8006924607180804,0.5575320293056408,0.7982427150309761,2660878,262090596,1216816,107870
UKCHLL108,annotation_1_vs_annotation_2,annotation_1.nii.gz,annotation_2.nii.gz,0,background,0.999892530790092,nan,0.9892791271118793,272462716,2729915,22376,36193
UKCHLL108,annotation_1_vs_annotation_2,annotation_1.nii.gz,annotation_2.nii.gz,1,pancreas,0.9401959808285808,0.9003992113971893,0.9401807264214899,66108,275176682,7130,1280
UKCHLL108,annotation_1_vs_annotation_2,annotation_1.nii.gz,annotation_2.nii.gz,2,kidney,0.9853178157776726,0.9846987004801575,0.9852939278511731,440542,274797529,6548,6581
UKCHLL108,annotation_1_vs_annotation_2,annotation_1.nii.gz,annotation_2.nii.gz,3,liver,0.9917409380046214,0.9618521118958518,0.9916731200495879,2223265,272990905,22515,14515
UKCHLL108,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,0,background,0.999941240734147,nan,0.9941357796893732,272477182,2741995,10296,21727
UKCHLL108,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,1,pancreas,0.9825027913263208,1.0,0.9824984637314224,66877,275181941,1871,511
UKCHLL108,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,2,kidney,0.9893609200932925,0.9987295606908636,0.9893435406015525,444135,274797513,6564,2988
UKCHLL108,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,3,liver,0.9955179041756516,0.9906907572710776,0.9954811125841783,2230983,273000128,13292,6797
UKCHLL108,annotation_1_vs_swin5050,annotation_1.nii.gz,swin5050,0,background,0.9983203317162966,nan,0.8446882091302552,271817263,2519275,233016,681646
UKCHLL108,annotation_1_vs_swin5050,annotation_1.nii.gz,swin5050,1,pancreas,0.30857831772234073,0.23982205999466122,0.30845131906820855,16637,275160007,23805,50751
UKCHLL108,annotation_1_vs_swin5050,annotation_1.nii.gz,swin5050,2,kidney,0.870769971066707,0.723022911449817,0.8705814678434195,352873,274793588,10489,94250
UKCHLL108,annotation_1_vs_swin5050,annotation_1.nii.gz,swin5050,3,liver,0.8539459695004684,0.5208689023821638,0.8526146183580652,2149765,272366068,647352,88015
UKCHLL108,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,0,background,0.9999358206230453,nan,0.9936108522364496,272468797,2747427,18681,16295
UKCHLL108,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,1,pancreas,0.956206949980984,0.9052046313646396,0.9561956632310968,67884,275177098,864,5354
UKCHLL108,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,2,kidney,0.993340306018452,0.9841764325887894,0.9933294274648587,445905,274799316,4794,1185
UKCHLL108,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,3,liver,0.9949267882019263,0.9609627816214066,0.9948850693696938,2233638,272994783,10637,12142
UKCHLL108,annotation_2_vs_swin5050,annotation_2.nii.gz,swin5050,0,background,0.9983166033855311,nan,0.8447032924599539,271809351,2525180,240928,675741
UKCHLL108,annotation_2_vs_swin5050,annotation_2.nii.gz,swin5050,1,pancreas,0.31252638986629133,0.2461738468404734,0.31239621592067657,17764,275155284,22678,55474
UKCHLL108,annotation_2_vs_swin5050,annotation_2.nii.gz,swin5050,2,kidney,0.8694382887573847,0.7179687550562048,0.8692478493678298,352319,274793067,11043,94771
UKCHLL108,annotation_2_vs_swin5050,annotation_2.nii.gz,swin5050,3,liver,0.8547059358935944,0.5259562837476348,0.8533788620012489,2155097,272363400,642020,90683
UKCHLL108,annotation_3_vs_swin5050,annotation_3.nii.gz,swin5050,0,background,0.9983042700196085,nan,0.8435030410722445,271807184,2520627,243095,680294
UKCHLL108,annotation_3_vs_swin5050,annotation_3.nii.gz,swin5050,1,pancreas,0.3046615990475318,0.2378352147830797,0.3045329261218857,16633,275158643,23809,52115
UKCHLL108,annotation_3_vs_swin5050,annotation_3.nii.gz,swin5050,2,kidney,0.8668686990286969,0.7051046570604298,0.8666738108966076,352842,274789981,10520,97857
UKCHLL108,annotation_3_vs_swin5050,annotation_3.nii.gz,swin5050,3,liver,0.8533956494555472,0.5170107557482725,0.8520571102109198,2151151,272360959,645966,93124
UKCHLL109,annotation_1_vs_annotation_2,annotation_1.nii.gz,annotation_2.nii.gz,0,background,0.9996387279861602,nan,0.9730866108922093,278180085,3685789,71453,129617
UKCHLL109,annotation_1_vs_annotation_2,annotation_1.nii.gz,annotation_2.nii.gz,1,pancreas,0.9257291119036903,0.8448679941364506,0.9256942876589537,122380,281924927,10591,9046
UKCHLL109,annotation_1_vs_annotation_2,annotation_1.nii.gz,annotation_2.nii.gz,2,kidney,0.9573825309887576,0.9122265550955445,0.9572906305067238,581203,281433997,34875,16869
UKCHLL109,annotation_1_vs_annotation_2,annotation_1.nii.gz,annotation_2.nii.gz,3,liver,0.9786299898869415,0.8723538124994776,0.978396627109557,2981935,278954778,84422,45809
UKCHLL109,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,0,background,0.9995861541238545,nan,0.9693128054962502,278147854,3688774,68468,161848
UKCHLL109,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,1,pancreas,0.9249454190140307,0.8577950379249428,0.9249105462171462,121166,281926114,9404,10260
UKCHLL109,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,2,kidney,0.9513372412827882,0.8758012136137727,0.9512310754059736,584572,281422568,46304,13500
UKCHLL109,annotation_1_vs_annotation_3,annotation_1.nii.gz,annotation_3.nii.gz,3,liver,0.9752094191194262,0.8385639249776246,0.9749376952359727,2982639,278932663,106537,45105
UKCHLL109,annotation_1_vs_swin5050,annotation_1.nii.gz,swin5050,0,background,0.9977097108646295,nan,0.8272622694829014,277689636,3102409,654833,620066
UKCHLL109,annotation_1_vs_swin5050,annotation_1.nii.gz,swin5050,1,pancreas,0.3203116063742046,0.18283919394758966,0.32017933766076023,26603,281927440,8078,104823
UKCHLL109,annotation_1_vs_swin5050,annotation_1.nii.gz,swin5050,2,kidney,0.3923577944128928,0.35502105526408984,0.39183366044418777,147256,281463579,5293,450816
UKCHLL109,annotation_1_vs_swin5050,annotation_1.nii.gz,swin5050,3,liver,0.8922449816691754,0.6888170881324652,0.8909843046852592,2927897,278431852,607348,99847
UKCHLL109,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,0,background,0.9998398901241125,nan,0.9882177079795244,278189382,3788466,26940,62156
UKCHLL109,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,1,pancreas,0.9690939929650415,0.9656745364031617,0.9690795493546189,127698,281931101,2872,5273
UKCHLL109,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,2,kidney,0.977389703228828,0.9617749308932892,0.9773396220866887,609380,281429370,21496,6698
UKCHLL109,annotation_2_vs_annotation_3,annotation_2.nii.gz,annotation_3.nii.gz,3,liver,0.9913770261649154,0.9793198296680762,0.9912819001406786,3051227,278962638,37949,15130
UKCHLL109,annotation_2_vs_swin5050,annotation_2.nii.gz,swin5050,0,background,0.9976579080992222,nan,0.8247185528182712,277646204,3117141,698265,605334
UKCHLL109,annotation_2_vs_swin5050,annotation_2.nii.gz,swin5050,1,pancreas,0.3210221172428602,0.182828091568927,0.32088966541697406,26910,281926202,7771,106061
UKCHLL109,annotation_2_vs_swin5050,annotation_2.nii.gz,swin5050,2,kidney,0.3851829300818212,0.33260655643641746,0.3846494357187041,148031,281446348,4518,468047
UKCHLL109,annotation_2_vs_swin5050,annotation_2.nii.gz,swin5050,3,liver,0.891139756683302,0.6765485564678818,0.8898573486677781,2941475,278406817,593770,124882
UKCHLL109,annotation_3_vs_swin5050,annotation_3.nii.gz,swin5050,0,background,0.9976173618022618,nan,0.8225136013249577,277617354,3123507,727115,598968
